#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,2D0603,Id: 9c1169f9-1f12-4615-9995-22f7870ac677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-DK English (Denmark),File encoding: System.Text.UTF8Encoding,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 06/12/2021,Time: 11.06.15.634 +01:00,Unix time: 1638785175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 08/12/2021,Time: 17.46.03.654 +01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Bluetooth Low Energy 6f21ff2a HeartRate, Manufacturer: Polar H10 6F21FF2A, Device: Bluetooth Low Energy, Service: HeartRate, DeviceName: Polar H10 6F21FF2A, Latency: 30 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,Shimmer 89EC GSR, Manufacturer: Shimmer, Device: Shimmer3-89EC, Modality: GSR, Sample rate (Hz): 128, Firmware: LogAndStream 0.11.0, Latency: 28 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,Bluetooth Low Energy 6f21ff2a HeartRate,Bluetooth Low Energy 6f21ff2a HeartRate,Bluetooth Low Energy 6f21ff2a HeartRate,Bluetooth Low Energy 6f21ff2a HeartRate,Bluetooth Low Energy 6f21ff2a HeartRate,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR,Shimmer 89EC GSR
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Polar H10 6F21FF2A,Polar H10 6F21FF2A,Polar H10 6F21FF2A,Polar H10 6F21FF2A,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,ECG,ECG,ECG,ECG,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API,Event Source,Counter,Other(Timestamp),Other(Timestamp),Other(Timestamp),Other(Battery),Other(Battery),PPG(Data),PPG(Data),Other,GSR(Data),GSR(Data),PPG(Metrics),PPG(Metrics),Other(Packet reception)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: Bluetooth Low Energy 6f21ff2a HeartRate,Heart Rate,Time between R peaks,Estimated energy expenditure at current heart rate,Whether device is detecting contact to the skin. -1 invalid. 0 no contact. 1 contact.,Can be used to filter data from: External Events API (v0),,,,,Can be used to filter data from: Shimmer 89EC GSR,,Shimmer device timestamp (unitless) for when data was sampled,Shimmer device timestamp for when data was sampled,Shimmer SDK system timestamp when sample arrived at computer,Raw battery voltage data (unitless),Battery voltage,PPG blood volume pulse (unitless),PPG blood volume pulse,Galvanic skin response (unitless),GSR skin resistance,GSR skin conductance,Calculated heart rate,Inter-beat-interval. Time interval between heart beats,Percentage of received data packets (lower than 100 means packets where dropped)
#Unit,Millisecond,,,,Millisecond,,,,Beats pr. minute,MilliSecond,KiloJoules,,,,,,,,Index,Index,Millisecond,Millisecond,Index,Millivolt,Index,Millivolt,Index,Kilo Ohm,Micro Siemens,Beats pr. minute,Millisecond,Index
#Short unit,ms,,,,ms,,,,bpm,ms,kJ,,,,,,,,,,ms,ms,,mV,,mV,,kΩ,μS,bpm,ms,
#Instance,,,,,,,,,6f21ff2a,6f21ff2a,6f21ff2a,6f21ff2a,,,,,,,,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC,89EC
#Group,,Event Source,,,,,,Event Source,ECG,ECG,ECG,ECG,Event Source,Other,Other,Other,Other,Event Source,Other,Other,Other,Other,Other,Other,Other,PPG,Other,GSR,GSR,PPG,PPG,Other
#Display name,,,,,,,,,,,,,,,,,,,,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,PPG,GSR RAW,GSR Resistance,GSR Conductance,Heart Rate,IBI,Packet reception rate RAW
#Data format,,,,,,,,,,,,,,,,,,,,Raw,Calibrated,Calibrated,Raw,Calibrated,Raw,Calibrated,Raw,Calibrated,Calibrated,Algorithm,Algorithm,Raw
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Bluetooth_Low_Energy_6F21ff2a_Heartrate,Ble_Heart_Rate,Ble_R-R_Interval,Ble_Energy_Expended,Ble_Contact,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype,Eventsource_Shimmer_89EC_GSR,Imotions_Sample_Counter_Shimmer_89EC_GSR,Other_Timestamp_RAW_89EC,Other_Timestamp_CAL_89EC,Other_System_Timestamp_CAL_89EC,Other_Vsensebatt_RAW_89EC,Other_Vsensebatt_CAL_89EC,PPG_Blood_Volumepulse_RAW_89EC,PPG_Blood_Volumepulse_CAL_89EC,Other_GSR_RAW_89EC,GSR_Resistance_CAL_89EC,GSR_Conductance_CAL_89EC,PPG_Metric_Heart_Rate_89EC,PPG_Metric_Inter_Beat_Interval_89EC,Other_Packet_Reception_Rate_RAW)_89EC
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,Heart rate,R-R interval,Energy expended,Contact,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType,EventSource,SampleNumber,Timestamp RAW,Timestamp CAL,System Timestamp CAL,VSenseBatt RAW,VSenseBatt CAL,Internal ADC A13 PPG RAW,Internal ADC A13 PPG CAL,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,Heart Rate PPG ALG,IBI PPG ALG,Packet reception rate RAW
9508,497203.2183,,,,,,FaceRecording-1,,,,,,1,BuzzWireHit,Buzz+wire+was+hit,D,N,,,,,,,,,,,,,,,
9509,497802.91191775,,,,,,FaceRecording-1,1,72,865,-1,-1,,,,,,,,,,,,,,,,,,,,
9510,498792.90321775,,,,,,FaceRecording-1,1,72,880,-1,-1,,,,,,,,,,,,,,,,,,,,
9511,499782.44651775,,,,,,FaceRecording-1,1,72,952,-1,-1,,,,,,,,,,,,,,,,,,,,
9512,500772.62691775,,,,,,FaceRecording-1,1,71,919,-1,-1,,,,,,,,,,,,,,,,,,,,
9513,501763.85921775,,,,,,FaceRecording-1,1,71,955,-1,-1,,,,,,,,,,,,,,,,,,,,
9514,502075.5522,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9515,502088.7003,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9516,502103.6747,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9517,502130.6902,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9518,502144.8634,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9519,502173.273,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9520,502187.2769,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9521,502214.8457,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9522,502228.1424,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9523,502243.4253,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9524,502271.6946,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9525,502284.7079,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9526,502312.9737,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9527,502326.3657,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9528,502753.58571775,,,,,,FaceRecording-1,1,70,980,-1,-1,,,,,,,,,,,,,,,,,,,,
9529,504238.11321775,,,,,,FaceRecording-1,1,70,968,-1,-1,,,,,,,,,,,,,,,,,,,,
9530,505228.07941775,,,,,,FaceRecording-1,1,69,864,-1,-1,,,,,,,,,,,,,,,,,,,,
9531,505228.07941775,,,,,,FaceRecording-1,1,69,836,-1,-1,,,,,,,,,,,,,,,,,,,,
9532,505528.4473,,,,,,FaceRecording-1,,,,,,1,level_2_started,Level+2+started,D,N,,,,,,,,,,,,,,,
9533,506218.46691775,,,,,,FaceRecording-1,1,69,837,-1,-1,,,,,,,,,,,,,,,,,,,,
9534,506615.2182,,,,,,FaceRecording-1,,,,,,1,level_2_started,Level+2+started,D,N,,,,,,,,,,,,,,,
9535,506615.2182,,,,,,FaceRecording-1,,,,,,1,level_2_rest_started,Level+2+rest+started,D,N,,,,,,,,,,,,,,,
9536,507207.65261775,,,,,,FaceRecording-1,1,70,800,-1,-1,,,,,,,,,,,,,,,,,,,,
9537,508198.04081775,,,,,,FaceRecording-1,1,70,836,-1,-1,,,,,,,,,,,,,,,,,,,,
9538,509188.84021775,,,,,,FaceRecording-1,1,71,919,-1,-1,,,,,,,,,,,,,,,,,,,,
9539,510178.69971775,,,,,,FaceRecording-1,1,71,896,-1,-1,,,,,,,,,,,,,,,,,,,,
9540,511167.46401775,,,,,,FaceRecording-1,1,70,895,-1,-1,,,,,,,,,,,,,,,,,,,,
9541,512158.16501775,,,,,,FaceRecording-1,1,70,969,-1,-1,,,,,,,,,,,,,,,,,,,,
9542,513148.36181775,,,,,,FaceRecording-1,1,69,916,-1,-1,,,,,,,,,,,,,,,,,,,,
9543,513148.36181775,,,,,,FaceRecording-1,1,69,896,-1,-1,,,,,,,,,,,,,,,,,,,,
9544,514138.66211775,,,,,,FaceRecording-1,1,69,941,-1,-1,,,,,,,,,,,,,,,,,,,,
9545,515128.18011775,,,,,,FaceRecording-1,1,69,962,-1,-1,,,,,,,,,,,,,,,,,,,,
9546,516117.92841775,,,,,,FaceRecording-1,1,68,817,-1,-1,,,,,,,,,,,,,,,,,,,,
9547,517108.22201775,,,,,,FaceRecording-1,1,69,811,-1,-1,,,,,,,,,,,,,,,,,,,,
9548,517108.22201775,,,,,,FaceRecording-1,1,69,792,-1,-1,,,,,,,,,,,,,,,,,,,,
9549,518098.08081775,,,,,,FaceRecording-1,1,70,784,-1,-1,,,,,,,,,,,,,,,,,,,,
9550,519088.40841775,,,,,,FaceRecording-1,1,71,770,-1,-1,,,,,,,,,,,,,,,,,,,,
9551,520573.13381775,,,,,,FaceRecording-1,1,72,849,-1,-1,,,,,,,,,,,,,,,,,,,,
9552,521068.22861775,,,,,,FaceRecording-1,1,72,1014,-1,-1,,,,,,,,,,,,,,,,,,,,
9553,522058.03411775,,,,,,FaceRecording-1,1,72,960,-1,-1,,,,,,,,,,,,,,,,,,,,
9554,523049.03131775,,,,,,FaceRecording-1,1,71,966,-1,-1,,,,,,,,,,,,,,,,,,,,
9555,524038.77491775,,,,,,FaceRecording-1,1,69,970,-1,-1,,,,,,,,,,,,,,,,,,,,
9556,524038.77491775,,,,,,FaceRecording-1,1,69,830,-1,-1,,,,,,,,,,,,,,,,,,,,
9557,525027.79281775,,,,,,FaceRecording-1,1,69,792,-1,-1,,,,,,,,,,,,,,,,,,,,
9558,526018.63841775,,,,,,FaceRecording-1,1,70,792,-1,-1,,,,,,,,,,,,,,,,,,,,
9559,527009.59001775,,,,,,FaceRecording-1,1,71,774,-1,-1,,,,,,,,,,,,,,,,,,,,
9560,527009.59001775,,,,,,FaceRecording-1,1,71,747,-1,-1,,,,,,,,,,,,,,,,,,,,
9561,527999.60661775,,,,,,FaceRecording-1,1,72,765,-1,-1,,,,,,,,,,,,,,,,,,,,
9562,528989.34171775,,,,,,FaceRecording-1,1,73,840,-1,-1,,,,,,,,,,,,,,,,,,,,
9563,529978.06121775,,,,,,FaceRecording-1,1,74,959,-1,-1,,,,,,,,,,,,,,,,,,,,
9564,530968.71941775,,,,,,FaceRecording-1,1,73,1056,-1,-1,,,,,,,,,,,,,,,,,,,,
9565,532948.88651775,,,,,,FaceRecording-1,1,72,896,-1,-1,,,,,,,,,,,,,,,,,,,,
9566,532949.39431775,,,,,,FaceRecording-1,1,71,837,-1,-1,,,,,,,,,,,,,,,,,,,,
9567,533939.63771775,,,,,,FaceRecording-1,1,71,881,-1,-1,,,,,,,,,,,,,,,,,,,,
9568,534928.92981775,,,,,,FaceRecording-1,1,71,962,-1,-1,,,,,,,,,,,,,,,,,,,,
9569,534928.92981775,,,,,,FaceRecording-1,1,71,960,-1,-1,,,,,,,,,,,,,,,,,,,,
9570,535918.50571775,,,,,,FaceRecording-1,1,70,821,-1,-1,,,,,,,,,,,,,,,,,,,,
9571,536690.6942,,,,,,FaceRecording-1,,,,,,1,rest_over,Rest+over,D,N,,,,,,,,,,,,,,,
9572,536908.87541775,,,,,,FaceRecording-1,1,70,763,-1,-1,,,,,,,,,,,,,,,,,,,,
9573,537904.70571775,,,,,,FaceRecording-1,1,71,755,-1,-1,,,,,,,,,,,,,,,,,,,,
9574,539387.94681775,,,,,,FaceRecording-1,1,72,801,-1,-1,,,,,,,,,,,,,,,,,,,,
9575,539387.94681775,,,,,,FaceRecording-1,1,72,904,-1,-1,,,,,,,,,,,,,,,,,,,,
9576,539669.9654,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9577,539686.9064,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9578,539712.3255,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9579,539725.8405,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9580,539752.316,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9581,539767.4208,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9582,539795.3694,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9583,539809.0999,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9584,539837.6266,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9585,539851.5737,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9586,539865.1102,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9587,539880.40811775,,,,,,FaceRecording-1,1,72,881,-1,-1,,,,,,,,,,,,,,,,,,,,
9588,540869.37531775,,,,,,FaceRecording-1,1,72,897,-1,-1,,,,,,,,,,,,,,,,,,,,
9589,541858.64961775,,,,,,FaceRecording-1,1,72,958,-1,-1,,,,,,,,,,,,,,,,,,,,
9590,542848.35231775,,,,,,FaceRecording-1,1,71,873,-1,-1,,,,,,,,,,,,,,,,,,,,
9591,543838.20421775,,,,,,FaceRecording-1,1,71,876,-1,-1,,,,,,,,,,,,,,,,,,,,
9592,544829.06311775,,,,,,FaceRecording-1,1,71,928,-1,-1,,,,,,,,,,,,,,,,,,,,
9593,545819.29091775,,,,,,FaceRecording-1,1,71,979,-1,-1,,,,,,,,,,,,,,,,,,,,
9594,546810.07161775,,,,,,FaceRecording-1,1,70,981,-1,-1,,,,,,,,,,,,,,,,,,,,
9595,547802.54461775,,,,,,FaceRecording-1,1,69,962,-1,-1,,,,,,,,,,,,,,,,,,,,
9596,547802.54461775,,,,,,FaceRecording-1,1,69,890,-1,-1,,,,,,,,,,,,,,,,,,,,
9597,548788.58441775,,,,,,FaceRecording-1,1,68,863,-1,-1,,,,,,,,,,,,,,,,,,,,
9598,549778.72701775,,,,,,FaceRecording-1,1,69,863,-1,-1,,,,,,,,,,,,,,,,,,,,
9599,550028.7848,,,,,,FaceRecording-1,,,,,,1,BuzzWireHit,Buzz+wire+was+hit,D,N,,,,,,,,,,,,,,,
9600,550042.3045,,,,,,FaceRecording-1,,,,,,1,BuzzWireHit,Buzz+wire+was+hit,D,N,,,,,,,,,,,,,,,
9601,550071.0891,,,,,,FaceRecording-1,,,,,,1,BuzzWireHit,Buzz+wire+was+hit,D,N,,,,,,,,,,,,,,,
9602,551759.03141775,,,,,,FaceRecording-1,1,69,915,-1,-1,,,,,,,,,,,,,,,,,,,,
9603,551759.03141775,,,,,,FaceRecording-1,1,69,933,-1,-1,,,,,,,,,,,,,,,,,,,,
9604,553244.55521775,,,,,,FaceRecording-1,1,69,901,-1,-1,,,,,,,,,,,,,,,,,,,,
9605,554234.66841775,,,,,,FaceRecording-1,1,68,941,-1,-1,,,,,,,,,,,,,,,,,,,,
9606,555718.76371775,,,,,,FaceRecording-1,1,68,958,-1,-1,,,,,,,,,,,,,,,,,,,,
9607,556214.34941775,,,,,,FaceRecording-1,1,68,918,-1,-1,,,,,,,,,,,,,,,,,,,,
9608,557203.72911775,,,,,,FaceRecording-1,1,68,939,-1,-1,,,,,,,,,,,,,,,,,,,,
9609,557504.2569,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9610,557531.1057,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9611,557546.5151,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9612,557573.6924,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9613,557586.8556,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9614,557615.0771,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9615,557629.9003,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9616,557656.0785,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9617,557670.4236,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9618,557684.0375,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9619,558193.78511775,,,,,,FaceRecording-1,1,68,992,-1,-1,,,,,,,,,,,,,,,,,,,,
9620,558313.0241,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9621,558327.1721,,,,,,FaceRecording-1,,,,,,1,RightSwitchPressed,Right+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9622,559183.78021775,,,,,,FaceRecording-1,1,67,944,-1,-1,,,,,,,,,,,,,,,,,,,,
9623,559183.78021775,,,,,,FaceRecording-1,1,67,927,-1,-1,,,,,,,,,,,,,,,,,,,,
9624,560361.3858,,,,,,FaceRecording-1,,,,,,1,level_3_started,Level+3+started,D,N,,,,,,,,,,,,,,,
9625,560668.59681775,,,,,,FaceRecording-1,1,67,956,-1,-1,,,,,,,,,,,,,,,,,,,,
9626,561659.46531775,,,,,,FaceRecording-1,1,67,893,-1,-1,,,,,,,,,,,,,,,,,,,,
9627,561836.464,,,,,,FaceRecording-1,,,,,,1,level_3_started,Level+3+started,D,N,,,,,,,,,,,,,,,
9628,561836.464,,,,,,FaceRecording-1,,,,,,1,level_3_rest_started,Level+3+rest+started,D,N,,,,,,,,,,,,,,,
9629,562154.83521775,,,,,,FaceRecording-1,1,67,857,-1,-1,,,,,,,,,,,,,,,,,,,,
9630,563639.50731775,,,,,,FaceRecording-1,1,67,874,-1,-1,,,,,,,,,,,,,,,,,,,,
9631,563639.50731775,,,,,,FaceRecording-1,1,67,790,-1,-1,,,,,,,,,,,,,,,,,,,,
9632,564133.68201775,,,,,,FaceRecording-1,1,68,749,-1,-1,,,,,,,,,,,,,,,,,,,,
9633,565124.30241775,,,,,,FaceRecording-1,1,71,741,-1,-1,,,,,,,,,,,,,,,,,,,,
9634,565124.30241775,,,,,,FaceRecording-1,1,71,733,-1,-1,,,,,,,,,,,,,,,,,,,,
9635,566114.15121775,,,,,,FaceRecording-1,1,72,703,-1,-1,,,,,,,,,,,,,,,,,,,,
9636,568588.65771775,,,,,,FaceRecording-1,1,77,680,-1,-1,,,,,,,,,,,,,,,,,,,,
9637,568588.65771775,,,,,,FaceRecording-1,1,77,673,-1,-1,,,,,,,,,,,,,,,,,,,,
9638,569083.94931775,,,,,,FaceRecording-1,1,78,682,-1,-1,,,,,,,,,,,,,,,,,,,,
9639,569084.94641775,,,,,,FaceRecording-1,1,79,712,-1,-1,,,,,,,,,,,,,,,,,,,,
9640,570073.93481775,,,,,,FaceRecording-1,1,81,764,-1,-1,,,,,,,,,,,,,,,,,,,,
9641,570073.93481775,,,,,,FaceRecording-1,1,81,762,-1,-1,,,,,,,,,,,,,,,,,,,,
9642,571064.56941775,,,,,,FaceRecording-1,1,81,746,-1,-1,,,,,,,,,,,,,,,,,,,,
9643,572055.02171775,,,,,,FaceRecording-1,1,81,770,-1,-1,,,,,,,,,,,,,,,,,,,,
9644,573045.01881775,,,,,,FaceRecording-1,1,80,823,-1,-1,,,,,,,,,,,,,,,,,,,,
9645,573045.01881775,,,,,,FaceRecording-1,1,80,784,-1,-1,,,,,,,,,,,,,,,,,,,,
9646,574034.74381775,,,,,,FaceRecording-1,1,80,788,-1,-1,,,,,,,,,,,,,,,,,,,,
9647,575024.80331775,,,,,,FaceRecording-1,1,80,821,-1,-1,,,,,,,,,,,,,,,,,,,,
9648,576014.22921775,,,,,,FaceRecording-1,1,79,853,-1,-1,,,,,,,,,,,,,,,,,,,,
9649,577004.29511775,,,,,,FaceRecording-1,1,78,784,-1,-1,,,,,,,,,,,,,,,,,,,,
9650,577004.29511775,,,,,,FaceRecording-1,1,78,779,-1,-1,,,,,,,,,,,,,,,,,,,,
9651,578488.85251775,,,,,,FaceRecording-1,1,78,794,-1,-1,,,,,,,,,,,,,,,,,,,,
9652,578984.53171775,,,,,,FaceRecording-1,1,78,832,-1,-1,,,,,,,,,,,,,,,,,,,,
9653,580964.05401775,,,,,,FaceRecording-1,1,78,839,-1,-1,,,,,,,,,,,,,,,,,,,,
9654,580965.05411775,,,,,,FaceRecording-1,1,78,1003,-1,-1,,,,,,,,,,,,,,,,,,,,
9655,582945.23961775,,,,,,FaceRecording-1,1,77,1113,-1,-1,,,,,,,,,,,,,,,,,,,,
9656,582945.23961775,,,,,,FaceRecording-1,1,72,995,-1,-1,,,,,,,,,,,,,,,,,,,,
9657,584429.42521775,,,,,,FaceRecording-1,1,71,1018,-1,-1,,,,,,,,,,,,,,,,,,,,
9658,584924.18641775,,,,,,FaceRecording-1,1,70,1019,-1,-1,,,,,,,,,,,,,,,,,,,,
9659,585914.32231775,,,,,,FaceRecording-1,1,69,853,-1,-1,,,,,,,,,,,,,,,,,,,,
9660,587399.84211775,,,,,,FaceRecording-1,1,69,832,-1,-1,,,,,,,,,,,,,,,,,,,,
9661,587399.84211775,,,,,,FaceRecording-1,1,69,821,-1,-1,,,,,,,,,,,,,,,,,,,,
9662,587894.57561775,,,,,,FaceRecording-1,1,70,856,-1,-1,,,,,,,,,,,,,,,,,,,,
9663,588884.90951775,,,,,,FaceRecording-1,1,70,931,-1,-1,,,,,,,,,,,,,,,,,,,,
9664,589875.79451775,,,,,,FaceRecording-1,1,70,818,-1,-1,,,,,,,,,,,,,,,,,,,,
9665,590864.63641775,,,,,,FaceRecording-1,1,70,822,-1,-1,,,,,,,,,,,,,,,,,,,,
9666,591855.11991775,,,,,,FaceRecording-1,1,71,948,-1,-1,,,,,,,,,,,,,,,,,,,,
9667,591911.656,,,,,,FaceRecording-1,,,,,,1,rest_over,Rest+over,D,N,,,,,,,,,,,,,,,
9668,592844.46061775,,,,,,FaceRecording-1,1,70,1061,-1,-1,,,,,,,,,,,,,,,,,,,,
9669,594975.5332,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9670,594988.9543,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9671,595017.1112,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9672,595030.9314,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9673,595043.9965,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9674,595072.2562,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9675,595086.2821,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
9676,595114.1922,,,,,,FaceRecording-1,,,,,,1,LeftSwitchPressed,Left+Switch+Pressed,D,N,,,,,,,,,,,,,,,
