,index,Timestamp,Heart rate,R-R interval,MarkerName,GSR Conductance CAL
6329,130292,889792.1468,,,,2.692307692307692
6330,130293,889799.9593,,,,2.692307692307692
6331,130294,889807.7718,,,,2.6908424908424906
6332,130295,889815.5843,,,,2.692307692307692
6333,130296,889823.3968,,,,2.6908424908424906
6334,130297,889831.2093,,,,2.6893772893772887
6335,130298,889839.0218,,,,2.6908424908424906
6336,130299,889846.8343,,,,2.692307692307692
6337,130300,889854.6468,,,,2.6908424908424906
6338,130301,889862.4593,,,,2.6893772893772887
6339,130302,889866.753826268,98.0,606.0,,
6340,130303,889866.753826268,98.0,616.0,,
6341,130304,889870.2718,,,,2.687912087912088
6342,130305,889878.0843,,,,2.6908424908424906
6343,130306,889885.8968,,,,2.687912087912088
6344,130307,889893.7093,,,,2.687912087912088
6345,130308,889901.5218,,,,2.687912087912088
6346,130309,889909.3343,,,,2.6893772893772887
6347,130310,889917.1468,,,,2.687912087912088
6348,130311,889924.9593,,,,2.6893772893772887
6349,130312,889932.7718,,,,2.6864468864468862
6350,130313,889940.5843,,,,2.687912087912088
6351,130314,889948.3968,,,,2.6849816849816848
6352,130315,889956.2093,,,,2.687912087912088
6353,130316,889964.0218,,,,2.6849816849816848
6354,130317,889971.8343,,,,2.6864468864468862
6355,130318,889979.6468,,,,2.6849816849816848
6356,130319,889987.4593,,,,2.6835164835164838
6357,130320,889995.2718,,,,2.6805860805860804
6358,130321,890003.0843,,,,2.6835164835164838
6359,130322,890010.8968,,,,2.6820512820512814
6360,130323,890018.7093,,,,2.6820512820512814
6361,130324,890026.5218,,,,2.6791208791208785
6362,130325,890034.3343,,,,2.6805860805860804
6363,130326,890042.1468,,,,2.6791208791208785
6364,130327,890049.9593,,,,2.677655677655677
6365,130328,890057.7718,,,,2.6791208791208785
6366,130329,890065.5843,,,,2.6791208791208785
6367,130330,890073.3968,,,,2.677655677655677
6368,130331,890081.2093,,,,2.676190476190476
6369,130332,890089.0218,,,,2.6747252747252745
6370,130333,890096.8343,,,,2.677655677655677
6371,130334,890104.6468,,,,2.6747252747252745
6372,130335,890112.4593,,,,2.6747252747252745
6373,130336,890120.2718,,,,2.6732600732600726
6374,130337,890128.0843,,,,2.6747252747252745
6375,130338,890135.8968,,,,2.6747252747252745
6376,130339,890143.7093,,,,2.671794871794872
6377,130340,890151.5218,,,,2.6703296703296706
6378,130341,890159.3343,,,,2.671794871794872
6379,130342,890167.1468,,,,2.6688644688644683
6380,130343,890174.9593,,,,2.6688644688644683
6381,130344,890182.7718,,,,2.6688644688644683
6382,130345,890190.5843,,,,2.6673992673992672
6383,130346,890198.3968,,,,2.6688644688644683
6384,130347,890206.2093,,,,2.6659340659340653
6385,130348,890214.0218,,,,2.664468864468864
6386,130349,890221.8343,,,,2.6659340659340653
6387,130350,890229.6468,,,,2.6630036630036624
6388,130351,890237.4593,,,,2.664468864468864
6389,130352,890245.2718,,,,2.66007326007326
6390,130353,890253.0843,,,,2.6630036630036624
6391,130354,890260.8968,,,,2.6615384615384614
6392,130355,890268.7093,,,,2.66007326007326
6393,130356,890276.5218,,,,2.6586080586080585
6394,130357,890284.3343,,,,2.6586080586080585
6395,130358,890292.1468,,,,2.657142857142857
6396,130359,890299.9593,,,,2.657142857142857
6397,130360,890307.7718,,,,2.655677655677656
6398,130361,890315.5843,,,,2.657142857142857
6399,130362,890323.3968,,,,2.655677655677656
6400,130363,890331.2093,,,,2.6542124542124537
6401,130364,890339.0218,,,,2.652747252747252
6402,130365,890346.8343,,,,2.6542124542124537
6403,130366,890354.6468,,,,2.6542124542124537
6404,130367,890362.4593,,,,2.6498168498168497
6405,130368,890370.2718,,,,2.6483516483516487
6406,130369,890378.0843,,,,2.6498168498168497
6407,130370,890385.8968,,,,2.646886446886447
6408,130371,890393.7093,,,,2.6483516483516487
6409,130372,890401.5218,,,,2.6483516483516487
6410,130373,890409.3343,,,,2.646886446886447
6411,130374,890417.1468,,,,2.646886446886447
6412,130375,890424.9593,,,,2.646886446886447
6413,130376,890432.7718,,,,2.6424908424908424
6414,130377,890440.5843,,,,2.6439560439560434
6415,130378,890448.3968,,,,2.6439560439560434
6416,130379,890456.2093,,,,2.646886446886447
6417,130380,890464.0218,,,,2.6424908424908424
6418,130381,890471.8343,,,,2.6439560439560434
6419,130382,890479.6468,,,,2.6424908424908424
6420,130383,890487.4593,,,,2.6410256410256405
6421,130384,890495.2718,,,,2.6410256410256405
6422,130385,890503.0843,,,,2.6410256410256405
6423,130386,890510.8968,,,,2.639560439560439
6424,130387,890518.7093,,,,2.639560439560439
6425,130388,890526.5218,,,,2.638095238095238
6426,130389,890534.3343,,,,2.639560439560439
6427,130390,890542.1468,,,,2.639560439560439
6428,130391,890549.9593,,,,2.638095238095238
6429,130392,890557.7718,,,,2.636630036630036
6430,130393,890565.5843,,,,2.638095238095238
6431,130394,890573.3968,,,,2.636630036630036
6432,130395,890581.2093,,,,2.635164835164836
6433,130396,890589.0218,,,,2.635164835164836
6434,130397,890596.8343,,,,2.635164835164836
6435,130398,890604.6468,,,,2.6336996336996337
6436,130399,890612.4593,,,,2.632234432234432
6437,130400,890620.2718,,,,2.6307692307692303
6438,130401,890628.0843,,,,2.632234432234432
6439,130402,890635.8968,,,,2.632234432234432
6440,130403,890637.1149,,,BuzzWireHit,
6441,130404,890643.7093,,,,2.629304029304029
6442,130405,890651.5218,,,,2.629304029304029
6443,130406,890659.3343,,,,2.6307692307692303
6444,130407,890665.2193,,,BuzzWireHit,
6445,130408,890667.1468,,,,2.629304029304029
6446,130409,890674.9593,,,,2.629304029304029
6447,130410,890679.2012,,,BuzzWireHit,
6448,130411,890682.7718,,,,2.6263736263736255
6449,130412,890690.5843,,,,2.6278388278388274
6450,130413,890692.1655,,,BuzzWireHit,
6451,130414,890698.3968,,,,2.6278388278388274
6452,130415,890706.2093,,,,2.624908424908425
6453,130416,890714.0218,,,,2.6234432234432234
6454,130417,890720.1234,,,BuzzWireHit,
6455,130418,890721.8343,,,,2.6263736263736255
6456,130419,890729.6468,,,,2.6234432234432234
6457,130420,890734.0941,,,BuzzWireHit,
6458,130421,890737.4593,,,,2.6234432234432234
6459,130422,890745.2718,,,,2.6234432234432234
6460,130423,890753.0843,,,,2.624908424908425
6461,130424,890760.8968,,,,2.6234432234432234
6462,130425,890762.0122,,,BuzzWireHit,
6463,130426,890768.7093,,,,2.6205128205128205
6464,130427,890776.4129,,,BuzzWireHit,
6465,130428,890776.5218,,,,2.621978021978022
6466,130429,890784.3343,,,,2.621978021978022
6467,130430,890792.1468,,,,2.6205128205128205
6468,130431,890799.9593,,,,2.6205128205128205
6469,130432,890807.7718,,,,2.619047619047618
6470,130433,890815.5843,,,,2.6205128205128205
6471,130434,890823.3968,,,,2.6205128205128205
6472,130435,890831.2093,,,,2.6175824175824167
6473,130436,890839.0218,,,,2.6175824175824167
6474,130437,890846.8343,,,,2.619047619047618
6475,130438,890854.6468,,,,2.6175824175824167
6476,130439,890862.4593,,,,2.6175824175824167
6477,130440,890864.288626268,98.0,636.0,,
6478,130441,890870.2718,,,,2.616117216117216
6479,130442,890878.0843,,,,2.6175824175824167
6480,130443,890885.8968,,,,2.616117216117216
6481,130444,890893.7093,,,,2.616117216117216
6482,130445,890901.5218,,,,2.6146520146520142
6483,130446,890909.3343,,,,2.6146520146520142
6484,130447,890917.1468,,,,2.6146520146520142
6485,130448,890924.9593,,,,2.611721611721612
6486,130449,890932.7718,,,,2.613186813186813
6487,130450,890940.5843,,,,2.6146520146520142
6488,130451,890948.3968,,,,2.613186813186813
6489,130452,890956.2093,,,,2.613186813186813
6490,130453,890964.0218,,,,2.6102564102564103
6491,130454,890971.8343,,,,2.613186813186813
6492,130455,890979.6468,,,,2.613186813186813
6493,130456,890987.4593,,,,2.6102564102564103
6494,130457,890995.2718,,,,2.613186813186813
6495,130458,891003.0843,,,,2.6102564102564103
6496,130459,891010.8968,,,,2.6102564102564103
6497,130460,891018.7093,,,,2.6102564102564103
6498,130461,891026.5218,,,,2.6102564102564103
6499,130462,891034.3343,,,,2.611721611721612
6500,130463,891042.1468,,,,2.608791208791209
6501,130464,891049.9593,,,,2.608791208791209
6502,130465,891057.7718,,,,2.6102564102564103
6503,130466,891065.5843,,,,2.6102564102564103
6504,130467,891073.3968,,,,2.608791208791209
6505,130468,891081.2093,,,,2.608791208791209
6506,130469,891089.0218,,,,2.607326007326007
6507,130470,891096.8343,,,,2.6102564102564103
6508,130471,891104.6468,,,,2.608791208791209
6509,130472,891112.4593,,,,2.6102564102564103
6510,130473,891120.2718,,,,2.607326007326007
6511,130474,891128.0843,,,,2.608791208791209
6512,130475,891135.8968,,,,2.608791208791209
6513,130476,891143.7093,,,,2.607326007326007
6514,130477,891151.5218,,,,2.605860805860805
6515,130478,891159.3343,,,,2.608791208791209
6516,130479,891167.1468,,,,2.605860805860805
6517,130480,891174.9593,,,,2.605860805860805
6518,130481,891182.7718,,,,2.604395604395604
6519,130482,891190.5843,,,,2.605860805860805
6520,130483,891198.3968,,,,2.605860805860805
6521,130484,891206.2093,,,,2.605860805860805
6522,130485,891214.0218,,,,2.605860805860805
6523,130486,891221.8343,,,,2.604395604395604
6524,130487,891229.6468,,,,2.604395604395604
6525,130488,891237.4593,,,,2.604395604395604
6526,130489,891245.2718,,,,2.604395604395604
6527,130490,891253.0843,,,,2.604395604395604
6528,130491,891260.8968,,,,2.604395604395604
6529,130492,891268.7093,,,,2.604395604395604
6530,130493,891276.5218,,,,2.604395604395604
6531,130494,891284.3343,,,,2.604395604395604
6532,130495,891292.1468,,,,2.604395604395604
6533,130496,891299.9593,,,,2.604395604395604
6534,130497,891307.7718,,,,2.602930402930403
6535,130498,891315.5843,,,,2.604395604395604
6536,130499,891323.3968,,,,2.602930402930403
6537,130500,891331.2093,,,,2.602930402930403
6538,130501,891339.0218,,,,2.6014652014652007
6539,130502,891346.8343,,,,2.602930402930403
6540,130503,891354.6468,,,,2.602930402930403
6541,130504,891362.4593,,,,2.6
6542,130505,891370.2718,,,,2.6014652014652007
6543,130506,891378.0843,,,,2.602930402930403
6544,130507,891385.8968,,,,2.6014652014652007
6545,130508,891393.7093,,,,2.6014652014652007
6546,130509,891401.5218,,,,2.6014652014652007
6547,130510,891409.3343,,,,2.6
6548,130511,891417.1468,,,,2.6014652014652007
6549,130512,891424.9593,,,,2.6014652014652007
6550,130513,891432.7718,,,,2.6014652014652007
6551,130514,891440.5843,,,,2.6014652014652007
6552,130515,891448.3968,,,,2.598534798534798
6553,130516,891456.2093,,,,2.6
6554,130517,891464.0218,,,,2.598534798534798
6555,130518,891471.8343,,,,2.6014652014652007
6556,130519,891479.6468,,,,2.6
6557,130520,891487.4593,,,,2.6
6558,130521,891495.2718,,,,2.6014652014652007
6559,130522,891503.0843,,,,2.6014652014652007
6560,130523,891510.8968,,,,2.6014652014652007
6561,130524,891518.7093,,,,2.602930402930403
6562,130525,891526.5218,,,,2.6
6563,130526,891534.3343,,,,2.6014652014652007
6564,130527,891542.1468,,,,2.6014652014652007
6565,130528,891549.9593,,,,2.6014652014652007
6566,130529,891557.7718,,,,2.604395604395604
6567,130530,891565.5843,,,,2.6014652014652007
6568,130531,891573.3968,,,,2.6014652014652007
6569,130532,891581.2093,,,,2.6
6570,130533,891589.0218,,,,2.6
6571,130534,891596.8343,,,,2.602930402930403
6572,130535,891604.6468,,,,2.6
6573,130536,891612.4593,,,,2.6
6574,130537,891620.2718,,,,2.6
6575,130538,891628.0843,,,,2.6014652014652007
6576,130539,891635.8968,,,,2.6014652014652007
6577,130540,891643.7093,,,,2.6
6578,130541,891651.5218,,,,2.6
6579,130542,891659.3343,,,,2.6014652014652007
6580,130543,891667.1468,,,,2.598534798534798
6581,130544,891674.9593,,,,2.6014652014652007
6582,130545,891682.7718,,,,2.6
6583,130546,891690.5843,,,,2.6014652014652007
6584,130547,891698.3968,,,,2.6014652014652007
6585,130548,891706.2093,,,,2.6014652014652007
6586,130549,891714.0218,,,,2.6014652014652007
6587,130550,891721.8343,,,,2.6014652014652007
6588,130551,891729.6468,,,,2.6014652014652007
6589,130552,891737.4593,,,,2.6014652014652007
6590,130553,891745.2718,,,,2.6014652014652007
6591,130554,891753.0843,,,,2.6014652014652007
6592,130555,891760.8968,,,,2.6014652014652007
6593,130556,891768.7093,,,,2.6014652014652007
6594,130557,891776.5218,,,,2.604395604395604
6595,130558,891784.3343,,,,2.6014652014652007
6596,130559,891792.1468,,,,2.6014652014652007
6597,130560,891799.9593,,,,2.6014652014652007
6598,130561,891807.7718,,,,2.6
6599,130562,891815.5843,,,,2.602930402930403
6600,130563,891823.3968,,,,2.6
6601,130564,891831.2093,,,,2.6
6602,130565,891839.0218,,,,2.6
6603,130566,891846.8343,,,,2.6014652014652007
6604,130567,891854.6468,,,,2.6
6605,130568,891862.113126268,98.0,652.0,,
6606,130569,891862.113126268,98.0,647.0,,
6607,130570,891862.4593,,,,2.5970695970695967
6608,130571,891870.2718,,,,2.5970695970695967
6609,130572,891878.0843,,,,2.6
6610,130573,891885.8968,,,,2.5970695970695967
6611,130574,891893.7093,,,,2.5970695970695967
6612,130575,891901.5218,,,,2.5956043956043957
6613,130576,891909.3343,,,,2.5956043956043957
6614,130577,891917.1468,,,,2.5970695970695967
6615,130578,891924.9593,,,,2.592673992673993
6616,130579,891932.7718,,,,2.592673992673993
6617,130580,891940.5843,,,,2.5941391941391934
6618,130581,891948.3968,,,,2.592673992673993
6619,130582,891956.2093,,,,2.5941391941391934
6620,130583,891964.0218,,,,2.591208791208791
6621,130584,891971.8343,,,,2.591208791208791
6622,130585,891979.6468,,,,2.591208791208791
6623,130586,891987.4593,,,,2.591208791208791
6624,130587,891995.2718,,,,2.589743589743589
6625,130588,892003.0843,,,,2.589743589743589
6626,130589,892010.8968,,,,2.589743589743589
6627,130590,892018.7093,,,,2.589743589743589
6628,130591,892026.5218,,,,2.5868131868131865
6629,130592,892034.3343,,,,2.588278388278388
6630,130593,892042.1468,,,,2.5868131868131865
6631,130594,892049.9593,,,,2.588278388278388
6632,130595,892057.7718,,,,2.585347985347985
6633,130596,892065.5843,,,,2.585347985347985
6634,130597,892073.3968,,,,2.585347985347985
6635,130598,892081.2093,,,,2.583882783882784
6636,130599,892089.0218,,,,2.582417582417582
6637,130600,892096.8343,,,,2.583882783882784
6638,130601,892104.6468,,,,2.5809523809523807
6639,130602,892112.4593,,,,2.582417582417582
6640,130603,892120.2718,,,,2.57948717948718
6641,130604,892128.0843,,,,2.5809523809523807
6642,130605,892135.8968,,,,2.57948717948718
6643,130606,892143.7093,,,,2.5780219780219777
6644,130607,892151.5218,,,,2.5780219780219777
6645,130608,892159.3343,,,,2.57948717948718
6646,130609,892167.1468,,,,2.5765567765567767
6647,130610,892174.9593,,,,2.5765567765567767
6648,130611,892182.7718,,,,2.575091575091575
6649,130612,892190.5843,,,,2.5765567765567767
6650,130613,892198.3968,,,,2.575091575091575
6651,130614,892206.2093,,,,2.5736263736263743
6652,130615,892214.0218,,,,2.572161172161172
6653,130616,892221.8343,,,,2.5736263736263743
6654,130617,892229.6468,,,,2.572161172161172
6655,130618,892237.4593,,,,2.572161172161172
6656,130619,892245.2718,,,,2.5706959706959704
6657,130620,892253.0843,,,,2.572161172161172
6658,130621,892260.8968,,,,2.5706959706959704
6659,130622,892268.7093,,,,2.569230769230769
6660,130623,892276.5218,,,,2.569230769230769
6661,130624,892284.3343,,,,2.569230769230769
6662,130625,892292.1468,,,,2.5677655677655675
6663,130626,892299.9593,,,,2.5677655677655675
6664,130627,892307.7718,,,,2.566300366300366
6665,130628,892315.5843,,,,2.5677655677655675
6666,130629,892323.3968,,,,2.5648351648351646
6667,130630,892331.2093,,,,2.5648351648351646
6668,130631,892339.0218,,,,2.5648351648351646
6669,130632,892346.8343,,,,2.566300366300366
6670,130633,892354.6468,,,,2.566300366300366
6671,130634,892362.4593,,,,2.563369963369963
6672,130635,892370.2718,,,,2.563369963369963
6673,130636,892378.0843,,,,2.5648351648351646
6674,130637,892385.8968,,,,2.563369963369963
6675,130638,892393.7093,,,,2.563369963369963
6676,130639,892401.5218,,,,2.563369963369963
6677,130640,892409.3343,,,,2.563369963369963
6678,130641,892417.1468,,,,2.5648351648351646
6679,130642,892424.9593,,,,2.563369963369963
6680,130643,892432.7718,,,,2.563369963369963
6681,130644,892440.5843,,,,2.563369963369963
6682,130645,892448.3968,,,,2.563369963369963
6683,130646,892456.2093,,,,2.5619047619047617
6684,130647,892464.0218,,,,2.5619047619047617
6685,130648,892471.8343,,,,2.563369963369963
6686,130649,892479.6468,,,,2.5619047619047617
6687,130650,892487.4593,,,,2.563369963369963
6688,130651,892495.2718,,,,2.5619047619047617
6689,130652,892503.0843,,,,2.5648351648351646
6690,130653,892510.8968,,,,2.563369963369963
6691,130654,892518.7093,,,,2.563369963369963
6692,130655,892526.5218,,,,2.5619047619047617
6693,130656,892534.3343,,,,2.5648351648351646
6694,130657,892542.1468,,,,2.563369963369963
6695,130658,892549.9593,,,,2.563369963369963
6696,130659,892557.7718,,,,2.5648351648351646
6697,130660,892565.5843,,,,2.5648351648351646
6698,130661,892573.3968,,,,2.566300366300366
6699,130662,892581.2093,,,,2.566300366300366
6700,130663,892589.0218,,,,2.566300366300366
6701,130664,892596.8343,,,,2.5677655677655675
6702,130665,892604.6468,,,,2.5648351648351646
6703,130666,892612.4593,,,,2.566300366300366
6704,130667,892620.2718,,,,2.5677655677655675
6705,130668,892628.0843,,,,2.5677655677655675
6706,130669,892635.8968,,,,2.5677655677655675
6707,130670,892643.7093,,,,2.569230769230769
6708,130671,892651.5218,,,,2.569230769230769
6709,130672,892659.3343,,,,2.5706959706959704
6710,130673,892667.1468,,,,2.569230769230769
6711,130674,892674.9593,,,,2.572161172161172
6712,130675,892682.7718,,,,2.5706959706959704
6713,130676,892690.5843,,,,2.5736263736263743
6714,130677,892698.3968,,,,2.5736263736263743
6715,130678,892706.2093,,,,2.5736263736263743
6716,130679,892714.0218,,,,2.575091575091575
6717,130680,892721.8343,,,,2.5765567765567767
6718,130681,892729.6468,,,,2.575091575091575
6719,130682,892737.4593,,,,2.5765567765567767
6720,130683,892745.2718,,,,2.5765567765567767
6721,130684,892753.0843,,,,2.57948717948718
6722,130685,892760.8968,,,,2.57948717948718
6723,130686,892768.7093,,,,2.5809523809523807
6724,130687,892776.5218,,,,2.5809523809523807
6725,130688,892784.3343,,,,2.5809523809523807
6726,130689,892792.1468,,,,2.5809523809523807
6727,130690,892799.9593,,,,2.582417582417582
6728,130691,892807.7718,,,,2.5809523809523807
6729,130692,892815.5843,,,,2.583882783882784
6730,130693,892823.3968,,,,2.582417582417582
6731,130694,892831.2093,,,,2.583882783882784
6732,130695,892839.0218,,,,2.585347985347985
6733,130696,892846.8343,,,,2.585347985347985
6734,130697,892854.6468,,,,2.585347985347985
6735,130698,892859.353626268,97.0,648.0,,
6736,130699,892862.4593,,,,2.585347985347985
6737,130700,892870.2718,,,,2.588278388278388
6738,130701,892878.0843,,,,2.589743589743589
6739,130702,892885.8968,,,,2.588278388278388
6740,130703,892893.7093,,,,2.5868131868131865
6741,130704,892901.5218,,,,2.5868131868131865
6742,130705,892909.3343,,,,2.588278388278388
6743,130706,892917.1468,,,,2.589743589743589
6744,130707,892924.9593,,,,2.591208791208791
6745,130708,892932.7718,,,,2.589743589743589
6746,130709,892940.5843,,,,2.591208791208791
6747,130710,892948.3968,,,,2.591208791208791
6748,130711,892956.2093,,,,2.592673992673993
6749,130712,892964.0218,,,,2.591208791208791
6750,130713,892971.8343,,,,2.592673992673993
6751,130714,892979.6468,,,,2.592673992673993
6752,130715,892987.4593,,,,2.5941391941391934
6753,130716,892995.2718,,,,2.5956043956043957
6754,130717,893003.0843,,,,2.5941391941391934
6755,130718,893010.8968,,,,2.592673992673993
6756,130719,893018.7093,,,,2.5941391941391934
6757,130720,893026.5218,,,,2.5941391941391934
6758,130721,893034.3343,,,,2.5956043956043957
6759,130722,893042.1468,,,,2.5941391941391934
6760,130723,893049.9593,,,,2.5941391941391934
6761,130724,893057.7718,,,,2.5956043956043957
6762,130725,893065.5843,,,,2.5956043956043957
6763,130726,893073.3968,,,,2.5956043956043957
6764,130727,893081.2093,,,,2.5956043956043957
6765,130728,893089.0218,,,,2.5956043956043957
6766,130729,893096.8343,,,,2.598534798534798
6767,130730,893104.6468,,,,2.5956043956043957
6768,130731,893112.4593,,,,2.598534798534798
6769,130732,893120.2718,,,,2.5970695970695967
6770,130733,893128.0843,,,,2.5970695970695967
6771,130734,893135.8968,,,,2.5970695970695967
6772,130735,893143.7093,,,,2.5970695970695967
6773,130736,893151.5218,,,,2.5956043956043957
6774,130737,893159.3343,,,,2.5970695970695967
6775,130738,893167.1468,,,,2.5970695970695967
6776,130739,893174.9593,,,,2.598534798534798
6777,130740,893182.7718,,,,2.5970695970695967
6778,130741,893190.5843,,,,2.5970695970695967
6779,130742,893198.3968,,,,2.5970695970695967
6780,130743,893206.2093,,,,2.5956043956043957
6781,130744,893214.0218,,,,2.598534798534798
6782,130745,893221.8343,,,,2.5956043956043957
6783,130746,893229.6468,,,,2.5956043956043957
6784,130747,893237.4593,,,,2.5956043956043957
6785,130748,893245.2718,,,,2.5941391941391934
6786,130749,893253.0843,,,,2.5956043956043957
6787,130750,893260.8968,,,,2.5941391941391934
6788,130751,893268.7093,,,,2.5941391941391934
6789,130752,893276.5218,,,,2.5956043956043957
6790,130753,893284.3343,,,,2.5941391941391934
6791,130754,893292.1468,,,,2.5941391941391934
6792,130755,893299.9593,,,,2.5941391941391934
6793,130756,893307.7718,,,,2.592673992673993
6794,130757,893315.5843,,,,2.5941391941391934
6795,130758,893323.3968,,,,2.592673992673993
6796,130759,893331.2093,,,,2.591208791208791
6797,130760,893339.0218,,,,2.5941391941391934
6798,130761,893346.8343,,,,2.5941391941391934
6799,130762,893354.6468,,,,2.591208791208791
6800,130763,893362.4593,,,,2.589743589743589
6801,130764,893370.2718,,,,2.591208791208791
6802,130765,893378.0843,,,,2.592673992673993
6803,130766,893385.8968,,,,2.589743589743589
6804,130767,893393.7093,,,,2.589743589743589
6805,130768,893401.5218,,,,2.589743589743589
6806,130769,893409.3343,,,,2.589743589743589
6807,130770,893417.1468,,,,2.588278388278388
6808,130771,893424.9593,,,,2.588278388278388
6809,130772,893432.7718,,,,2.588278388278388
6810,130773,893440.5843,,,,2.5868131868131865
6811,130774,893448.3968,,,,2.588278388278388
6812,130775,893456.2093,,,,2.5868131868131865
6813,130776,893464.0218,,,,2.585347985347985
6814,130777,893471.8343,,,,2.5868131868131865
6815,130778,893479.6468,,,,2.585347985347985
6816,130779,893487.4593,,,,2.585347985347985
6817,130780,893495.2718,,,,2.585347985347985
6818,130781,893503.0843,,,,2.583882783882784
6819,130782,893510.8968,,,,2.582417582417582
6820,130783,893518.7093,,,,2.582417582417582
6821,130784,893526.5218,,,,2.5809523809523807
6822,130785,893534.3343,,,,2.582417582417582
6823,130786,893542.1468,,,,2.57948717948718
6824,130787,893549.9593,,,,2.57948717948718
6825,130788,893557.7718,,,,2.57948717948718
6826,130789,893565.5843,,,,2.57948717948718
6827,130790,893573.3968,,,,2.5780219780219777
6828,130791,893581.2093,,,,2.5765567765567767
6829,130792,893589.0218,,,,2.5765567765567767
6830,130793,893596.8343,,,,2.57948717948718
6831,130794,893604.6468,,,,2.5736263736263743
6832,130795,893612.4593,,,,2.5765567765567767
6833,130796,893620.2718,,,,2.5736263736263743
6834,130797,893628.0843,,,,2.5736263736263743
6835,130798,893635.8968,,,,2.5736263736263743
6836,130799,893643.7093,,,,2.5706959706959704
6837,130800,893651.5218,,,,2.5706959706959704
6838,130801,893659.3343,,,,2.572161172161172
6839,130802,893667.1468,,,,2.569230769230769
6840,130803,893674.9593,,,,2.569230769230769
6841,130804,893682.7718,,,,2.569230769230769
6842,130805,893690.5843,,,,2.5677655677655675
6843,130806,893698.3968,,,,2.566300366300366
6844,130807,893706.2093,,,,2.563369963369963
6845,130808,893714.0218,,,,2.5648351648351646
6846,130809,893721.8343,,,,2.563369963369963
6847,130810,893729.6468,,,,2.5619047619047617
6848,130811,893737.4593,,,,2.5619047619047617
6849,130812,893745.2718,,,,2.56043956043956
6850,130813,893753.0843,,,,2.56043956043956
6851,130814,893760.8968,,,,2.56043956043956
6852,130815,893768.7093,,,,2.5575091575091573
6853,130816,893776.5218,,,,2.5575091575091573
6854,130817,893784.3343,,,,2.5575091575091573
6855,130818,893792.1468,,,,2.5545787545787535
6856,130819,893799.9593,,,,2.5545787545787535
6857,130820,893807.7718,,,,2.553113553113553
6858,130821,893815.5843,,,,2.553113553113553
6859,130822,893823.3968,,,,2.55018315018315
6860,130823,893831.2093,,,,2.548717948717948
6861,130824,893839.0218,,,,2.548717948717948
6862,130825,893846.8343,,,,2.548717948717948
6863,130826,893854.6468,,,,2.5472527472527475
6864,130827,893857.297226268,96.0,654.0,,
6865,130828,893857.297226268,96.0,652.0,,
6866,130829,893862.4593,,,,2.5457875457875456
6867,130830,893870.2718,,,,2.544322344322344
6868,130831,893878.0843,,,,2.544322344322344
6869,130832,893885.8968,,,,2.541391941391941
6870,130833,893893.7093,,,,2.53992673992674
6871,130834,893901.5218,,,,2.5384615384615383
6872,130835,893909.3343,,,,2.5384615384615383
6873,130836,893917.1468,,,,2.5384615384615383
6874,130837,893924.9593,,,,2.5369963369963364
6875,130838,893932.7718,,,,2.5340659340659335
6876,130839,893940.5843,,,,2.5326007326007325
6877,130840,893948.3968,,,,2.5326007326007325
6878,130841,893956.2093,,,,2.531135531135531
6879,130842,893964.0218,,,,2.5296703296703296
6880,130843,893971.8343,,,,2.5296703296703296
6881,130844,893979.6468,,,,2.526739926739926
6882,130845,893987.4593,,,,2.5252747252747247
6883,130846,893995.2718,,,,2.5252747252747247
6884,130847,894003.0843,,,,2.5252747252747247
6885,130848,894010.8968,,,,2.522344322344322
6886,130849,894018.7093,,,,2.522344322344322
6887,130850,894026.5218,,,,2.51941391941392
6888,130851,894034.3343,,,,2.520879120879121
6889,130852,894042.1468,,,,2.5179487179487174
6890,130853,894049.9593,,,,2.5164835164835164
6891,130854,894057.7718,,,,2.515018315018315
6892,130855,894065.5843,,,,2.515018315018315
6893,130856,894073.3968,,,,2.5135531135531126
6894,130857,894081.2093,,,,2.5135531135531126
6895,130858,894089.0218,,,,2.5135531135531126
6896,130859,894096.8343,,,,2.512087912087911
6897,130860,894104.6468,,,,2.5091575091575087
6898,130861,894112.4593,,,,2.507692307692308
6899,130862,894120.2718,,,,2.506227106227106
6900,130863,894128.0843,,,,2.506227106227106
6901,130864,894135.8968,,,,2.5047619047619047
6902,130865,894143.7093,,,,2.5032967032967037
6903,130866,894151.5218,,,,2.5018315018315014
6904,130867,894159.3343,,,,2.5003663003663
6905,130868,894167.1468,,,,2.498901098901098
6906,130869,894174.9593,,,,2.498901098901098
6907,130870,894182.7718,,,,2.497435897435897
6908,130871,894190.5843,,,,2.495970695970696
6909,130872,894198.3968,,,,2.4930402930402926
6910,130873,894206.2093,,,,2.4930402930402926
6911,130874,894214.0218,,,,2.4901098901098897
6912,130875,894221.8343,,,,2.4901098901098897
6913,130876,894229.6468,,,,2.487179487179487
6914,130877,894237.4593,,,,2.487179487179487
6915,130878,894245.2718,,,,2.484249084249084
6916,130879,894253.0843,,,,2.4857142857142853
6917,130880,894260.8968,,,,2.482783882783883
6918,130881,894268.7093,,,,2.47985347985348
6919,130882,894276.5218,,,,2.47985347985348
6920,130883,894284.3343,,,,2.4783882783882785
6921,130884,894292.1468,,,,2.4754578754578755
6922,130885,894299.9593,,,,2.4739926739926736
6923,130886,894307.7718,,,,2.4754578754578755
6924,130887,894315.5843,,,,2.472527472527472
6925,130888,894323.3968,,,,2.4710622710622707
