#INFO,,,,,,,,,,,,
#Study name,BuzzwireStudy,,,,,,,,,,,
#Respondent Name,2C0104,Id: 8397f2cc-2568-4529-ac0e-334625645c9c,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,
#iMotions version,9.0.26477.11,,,,,,,,,,,
#Current culture,en-IN English (India),File encoding: System.Text.UTF8Encoding,Date format: dd-MM-yyyy,,,,,,,,,
#Recording time,Date: 01-12-2021,Time: 14:24:48.490 +01:00,Unix time: 1638365088,,,,,,,,,
#Export time,Date: 02-12-2021,Time: 17:18:15.424 +01:00,,,,,,,,,,
#Sensor info,External Events API (v0), Source Id: , Sample Id: , Event source version: 0, Latency: 0 milliseconds,,,,,,,
#,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0),External Events API (v0)
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,iMotions Event API,iMotions Event API,iMotions Event API,iMotions Event API
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: External Events API (v0),,,,
#Unit,Millisecond,,,,Millisecond,,,,,,,
#Short unit,ms,,,,ms,,,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Other,Other,Other
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_External_Events_API_(V0),Api_Markername,Api_Markerdescription,Api_Markertype,Api_Scenetype
#,,,,,,,,,,,,
#DATA,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,MarkerName,MarkerDescription,MarkerType,SceneType
4640,619782.9421,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4641,619796.8962,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4642,619824.8226,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4643,619838.7836,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4644,619865.7153,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4645,619879.6748,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4646,619893.6734,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4647,619921.6305,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4648,619935.5942,,,,,,FaceRecording-1,1,BuzzWireHit,Buzz+wire+was+hit,D,N
4649,621161.4262,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4650,621175.3301,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4651,621203.263,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4652,621217.2265,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4653,621245.151,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4654,621259.1131,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4655,621286.0411,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4656,621300.0038,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4657,621313.967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4658,621342.566,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4659,621355.5321,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4660,621383.4573,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4661,621397.4178,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4662,621425.1138,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4663,621440.0739,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4664,621454.3349,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4665,621481.2692,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4666,621495.225,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4667,621523.4184,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4668,621537.1936,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4669,621565.125,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4670,621579.0816,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4671,621606.7792,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4672,621620.703,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4673,621634.8353,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4674,621662.7598,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4675,621675.7611,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4676,621704.3452,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4677,621717.7482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4678,621745.7208,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4679,621759.6829,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4680,621773.6702,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4681,621801.5722,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4682,621815.5328,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4683,621843.4964,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4684,621857.545,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4685,621885.4701,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4686,621899.4332,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4687,621927.3585,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4688,621940.3219,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4689,621955.2833,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4690,621982.2155,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4691,621996.1786,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4692,622024.104,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4693,622038.0727,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4694,622065.9979,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4695,622079.9971,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4696,622094.0467,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4697,622121.9941,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4698,622135.958,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4699,622163.933,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4700,622176.871,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4701,622205.7948,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4702,622218.8186,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4703,622246.7532,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4704,622260.7145,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4705,622274.6774,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4706,622302.6418,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4707,622316.5917,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4708,622344.5161,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4709,622358.4795,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4710,622386.4042,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4711,622400.3665,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4712,622414.3311,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4713,622442.5694,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4714,622455.5676,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4715,622484.4484,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4716,622497.4402,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4717,622525.4169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4718,622539.368,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4719,622553.33,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4720,622581.2691,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4721,622595.2184,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4722,622622.7174,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4723,622636.721,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4724,622664.6468,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4725,622678.6125,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4726,622706.5353,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4727,622720.4969,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4728,622734.4595,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4729,622763.3842,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4730,622776.3477,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4731,622804.2736,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4732,622818.2361,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4733,622846.1624,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4734,622859.3846,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4735,622873.3482,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4736,622902.2707,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4737,622915.2368,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4738,622943.1609,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4739,622957.1342,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4740,622985.0523,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4741,622999.0128,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4742,623026.9373,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4743,623040.9006,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4744,623054.8639,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4745,623082.7899,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4746,623096.7507,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4747,623123.6794,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4748,623138.6417,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4749,623165.9307,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4750,623179.9019,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4751,623193.8569,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4752,623221.8381,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4753,623235.8054,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4754,623263.3542,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4755,623277.3141,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4756,623305.2407,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4757,623319.2033,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4758,623347.1284,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4759,623361.0586,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4760,623375.0358,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4761,623402.9627,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4762,623416.8992,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4763,623444.8866,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4764,623458.907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4765,623485.8362,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4766,623499.799,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4767,623513.7605,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4768,623541.7687,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4769,623555.7323,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4770,623583.6678,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4771,623597.6276,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4772,623625.5549,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4773,623639.5171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4774,623653.4775,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4775,623681.4029,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4776,623695.3747,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4777,623723.2909,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4778,623737.3151,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4779,623764.2433,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4780,623782.9018,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4781,623806.8359,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4782,623820.7995,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4783,623834.7787,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4784,623861.9963,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4785,623875.9476,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4786,623903.8951,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4787,623917.8352,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4788,623945.76,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4789,623959.7344,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4790,623973.7514,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4791,624001.6766,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4792,624015.6395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4793,624043.5706,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4794,624057.5291,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4795,624085.0573,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4796,624099.0028,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4797,624126.9279,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4798,624140.8909,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4799,624154.8521,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4800,624182.7374,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4801,624196.7198,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4802,624224.6437,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4803,624238.6234,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4804,624266.3127,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4805,624280.2755,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4806,624294.2388,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4807,624321.4478,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4808,624335.4096,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4809,624363.3337,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4810,624377.297,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4811,624405.7171,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4812,624419.6811,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4813,624446.6076,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4814,624460.5729,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4815,624474.534,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4816,624502.459,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4817,624516.7099,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4818,624544.2242,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4819,624558.1856,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4820,624586.0982,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4821,624600.0688,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4822,624614.1169,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4823,624642.0415,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4824,624656.2156,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4825,624684.14,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4826,624698.1038,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4827,624725.3056,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4828,624739.3041,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4829,624753.2752,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4830,624781.1966,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4831,624795.1545,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4832,624823.0805,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4833,624837.0433,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4834,624864.9675,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4835,624878.9604,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4836,624906.8859,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4837,624919.8507,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4838,624933.8133,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4839,624961.75,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4840,624975.7026,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4841,625003.6266,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4842,625017.5894,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4843,625046.0423,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4844,625060.0221,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4845,625076.0781,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4846,625101.0052,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4847,625114.967,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4848,625142.9013,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4849,625156.8642,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4850,625184.7909,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4851,625198.7536,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4852,625226.6765,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4853,625240.6395,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4854,625254.6026,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4855,625282.5685,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4856,625296.531,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4857,625324.4937,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4858,625338.4567,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4859,625365.4155,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4860,625380.1872,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4861,625393.7665,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4862,625421.735,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4863,625435.7439,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4864,625463.67,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4865,625477.6698,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4866,625505.203,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4867,625519.1662,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4868,625547.0915,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4869,625561.0539,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4870,625575.0151,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4871,625602.9901,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4872,625616.9533,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4873,625644.0378,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4874,625657.9887,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4875,625685.613,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4876,625700.5736,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4877,625713.5378,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4878,625741.5,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4879,625755.4631,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4880,625784.0052,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4881,625797.1499,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4882,625825.3644,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4883,625839.327,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4884,625853.2907,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4885,625881.2798,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4886,625895.216,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
4887,625923.1483,,,,,,FaceRecording-1,1,LeftSwitchPressed,Left+Switch+Pressed,D,N
